1349	7228	0	1	
1349	7803	0	1	
1349	9419	0	1	
1349	11155	0	1	
1349	11526	0	1	
1349	5786	0	1	
282	3015	0	1	
282	7715	0	1	
282	7084	0	1	
282	6821	0	1	
282	2218	0	1	
282	2217	0	1	
282	9240	0	1	
282	8431	0	1	
282	7998	0	1	
282	2737	0	1	
282	5168	0	1	
281	11134	0	1	
281	8353	0	1	
281	7768	0	1	
281	7873	0	1	
281	7875	0	1	
281	10017	0	1	
281	5425	0	1	
281	7991	0	1	
281	10374	0	1	
281	7137	0	1	
281	9445	0	1	
281	2885	0	1	
281	3225	0	1	
281	11229	0	1	
280	4374	0	1	
280	7945	0	1	
280	6918	0	1	
280	8547	0	1	
280	11032	0	1	
280	6072	0	1	
280	6071	0	1	
280	9562	0	1	
947	10253	0	1	
947	7732	0	1	
947	5446	0	1	
947	5594	0	1	
947	11169	0	1	
947	10687	0	1	
945	6441	0	1	
945	6444	0	1	
945	7369	0	1	
945	2575	0	1	
945	2237	0	1	
945	4943	0	1	
944	2714	0	1	
944	9751	0	1	
944	11055	0	1	
944	6105	0	1	
944	6099	0	1	
944	5136	0	1	
944	4893	0	1	
944	2155	0	1	
944	3641	0	1	
944	11499	0	1	
944	2435	0	1	
944	5506	0	1	
944	8930	0	1	
944	8931	0	1	
944	4013	0	1	
944	9515	0	1	
944	10816	0	1	
944	2734	0	1	
944	10849	0	1	
944	5040	0	1	
944	9880	0	1	
944	8506	0	1	
1662	2905	0	1	
1662	9877	0	1	
1662	9570	0	1	
1662	3973	0	1	
1662	2353	0	1	
607	3065	0	1	
607	10430	0	1	
607	6649	0	1	
607	4793	0	1	
607	10110	0	1	
607	10279	0	1	
607	10545	0	1	
607	8159	0	1	
607	6894	0	1	
607	9871	0	1	
607	6115	0	1	
607	3405	0	1	
607	3453	0	1	
1720	3623	0	1	
1720	9694	0	1	
1720	7794	0	1	
1720	3620	0	1	
1720	8832	0	1	
1720	6992	0	1	
1720	11285	0	1	
1720	2166	0	1	
1720	4147	0	1	
1720	9518	0	1	
1720	6913	0	1	
1720	7048	0	1	
1720	9414	0	1	
1720	11122	0	1	
1720	11370	0	1	
1720	7752	0	1	
1720	6398	0	1	
1720	3421	0	1	
1720	5791	0	1	
1720	2451	0	1	
1720	2175	0	1	
1720	10415	0	1	
1720	8518	0	1	
1720	11150	0	1	
1721	3722	0	1	
1721	10499	0	1	
1721	3150	0	1	
1721	6182	0	1	
1721	6255	0	1	
689	11434	0	1	
689	11094	0	1	
689	11345	0	1	
689	3722	0	1	
689	7340	0	1	
689	6993	0	1	
689	5079	0	1	
689	5775	0	1	
689	9865	0	1	
689	10382	0	1	
689	6656	0	1	
689	2941	0	1	
689	3235	0	1	
689	2051	0	1	
689	6440	0	1	
689	3313	0	1	
689	10841	0	1	
689	10499	0	1	
689	4909	0	1	
689	6349	0	1	
689	3471	0	1	
689	2305	0	1	
689	7407	0	1	
689	3150	0	1	
689	8271	0	1	
689	6182	0	1	
689	4315	0	1	
689	9423	0	1	
689	4166	0	1	
689	5326	0	1	
689	3524	0	1	
689	4100	0	1	
689	7711	0	1	
689	9696	0	1	
689	4899	0	1	
689	5037	0	1	
689	7614	0	1	
689	11269	0	1	
689	9215	0	1	
689	9685	0	1	
689	2804	0	1	
689	3525	0	1	
689	4285	0	1	
689	8796	0	1	
689	9121	0	1	
689	5355	0	1	
689	6437	0	1	
689	10321	0	1	
689	8243	0	1	
689	7880	0	1	
689	3416	0	1	
689	10804	0	1	
689	10390	0	1	
689	4805	0	1	
689	9050	0	1	
689	6794	0	1	
688	5167	0	1	
688	3094	0	1	
688	8577	0	1	
688	9864	0	1	
688	10697	0	1	
688	9036	0	1	
688	9045	0	1	
688	9733	0	1	
688	9066	0	1	
688	6351	0	1	
688	6945	0	1	
688	5881	0	1	
688	9026	0	1	
688	8979	0	1	
688	6299	0	1	
688	9511	0	1	
688	3331	0	1	
688	8688	0	1	
688	7970	0	1	
688	7525	0	1	
688	5641	0	1	
688	2177	0	1	
688	6590	0	1	
688	5044	0	1	
688	10970	0	1	
688	8899	0	1	
688	6676	0	1	
1799	7690	0	1	
1799	7693	0	1	
1799	7694	0	1	
1799	7695	0	1	
1799	6910	0	1	
1799	6379	0	1	
1799	9291	0	1	
1799	5313	0	1	
1799	9650	0	1	
1799	7056	0	1	
1799	6939	0	1	
1799	10126	0	1	
1799	8983	0	1	
1799	6784	0	1	
1799	6530	0	1	
1799	11185	0	1	
1799	2122	0	1	
1799	5316	0	1	
1799	6374	0	1	
1799	10729	0	1	
1799	6347	0	1	
1799	11041	0	1	
1799	2475	0	1	
1799	2298	0	1	
1798	7695	0	1	
1798	3786	0	1	
1798	10126	0	1	
1798	6374	0	1	
759	2681	0	1	
759	6958	0	1	
759	6228	0	1	
626	4330	0	1	
626	4331	0	1	
626	10754	0	1	
626	10757	0	1	
1878	4746	0	1	
1878	3600	0	1	
1290	10990	0	1	
1290	8454	0	1	
1290	6042	0	1	
1290	2483	0	1	
1290	6376	0	1	
1397	4119	0	1	
1397	10640	0	1	
1397	2057	0	1	
1397	9249	0	1	
1397	4682	0	1	
325	9865	0	1	
325	6981	0	1	
325	2119	0	1	
325	2481	0	1	
325	10381	0	1	
325	3750	0	1	
226	3785	0	1	
226	4304	0	1	
226	11448	0	1	
226	2906	0	1	
226	2594	0	1	
226	2452	0	1	
226	2411	0	1	
226	5317	0	1	
226	9887	0	1	
1120	5550	0	1	
1120	6270	0	1	
1120	11163	0	1	
1120	7217	0	1	
1121	8265	0	1	
1121	8264	0	1	
1121	3037	0	1	
1121	8326	0	1	
1121	8721	0	1	
1121	4786	0	1	
1121	8830	0	1	
1121	6015	0	1	
1121	6766	0	1	
1121	4156	0	1	
1121	2016	0	1	
1121	6609	0	1	
1121	6838	0	1	
1121	6837	0	1	
1121	4651	0	1	
1121	9236	0	1	
1121	10857	0	1	
1121	2303	0	1	
1121	10197	0	1	
1121	9681	0	1	
1121	4316	0	1	
1121	8846	0	1	
1121	10611	0	1	
1121	5707	0	1	
1121	8312	0	1	
1121	3904	0	1	
1121	2412	0	1	
988	3665	0	1	
988	11293	0	1	
988	11292	0	1	
988	6001	0	1	
988	6000	0	1	
988	5047	0	1	
988	9638	0	1	
1036	8391	0	1	
1036	2853	0	1	
1036	6597	0	1	
1036	11107	0	1	
1036	5023	0	1	
1035	4819	0	1	
1035	2806	0	1	
1035	3367	0	1	
1035	5235	0	1	
1035	4026	0	1	
1035	3201	0	1	
1035	10218	0	1	
1035	9635	0	1	
1035	9867	0	1	
1035	10557	0	1	
1035	3916	0	1	
1035	11218	0	1	
1035	8235	0	1	
1038	4534	0	1	
1038	3061	0	1	
1038	4769	0	1	
1038	11064	0	1	
1038	8775	0	1	
1038	7988	0	1	
1038	5115	0	1	
1038	5114	0	1	
1038	10146	0	1	
1038	9067	0	1	
1038	10500	0	1	
1038	3276	0	1	
1038	3644	0	1	
1038	10191	0	1	
1038	2957	0	1	
1038	8001	0	1	
1038	6961	0	1	
1037	5598	0	1	
1037	4704	0	1	
1037	11511	0	1	
1037	11514	0	1	
1037	7457	0	1	
1037	4617	0	1	
1037	9001	0	1	
1037	3877	0	1	
1037	3878	0	1	
1037	3873	0	1	
1037	11124	0	1	
85	9770	0	1	
85	3080	0	1	
85	5853	0	1	
85	9172	0	1	
85	4323	0	1	
764	10477	0	1	
764	4985	0	1	
764	3009	0	1	
764	3472	0	1	
764	3248	0	1	
764	6762	0	1	
764	2653	0	1	
764	4758	0	1	
1495	5845	0	1	
1495	4843	0	1	
1495	2991	0	1	
1495	5464	0	1	
495	7132	0	1	
495	2121	0	1	
495	5255	0	1	
495	5464	0	1	
495	4469	0	1	
495	7294	0	1	
495	7301	0	1	
495	6595	0	1	
495	9724	0	1	
495	9361	0	1	
496	4194	0	1	
496	6900	0	1	
496	5118	0	1	
496	7551	0	1	
492	4471	0	1	
492	9514	0	1	
492	2390	0	1	
492	4611	0	1	
1695	5307	0	1	
1695	5668	0	1	
1695	7236	0	1	
1695	3207	0	1	
1695	3989	0	1	
1695	5074	0	1	
1695	7611	0	1	
1695	7224	0	1	
1695	10607	0	1	
1695	7632	0	1	
1695	5285	0	1	
1695	2508	0	1	
1697	5190	0	1	
1697	5191	0	1	
1697	4544	0	1	
1697	4639	0	1	
1697	3080	0	1	
1697	5860	0	1	
1697	6734	0	1	
1697	8540	0	1	
1697	3905	0	1	
1697	3351	0	1	
1697	4007	0	1	
1696	4223	0	1	
1696	10171	0	1	
1696	11033	0	1	
1696	3297	0	1	
1696	9092	0	1	
1696	7477	0	1	
1696	8333	0	1	
1698	2599	0	1	
1698	8060	0	1	
1698	5081	0	1	
1698	5530	0	1	
653	10799	0	1	
653	4463	0	1	
653	9713	0	1	
653	2146	0	1	
653	7665	0	1	
653	4648	0	1	
653	2211	0	1	
653	9201	0	1	
653	4003	0	1	
653	5059	0	1	
653	2859	0	1	
653	8519	0	1	
653	8382	0	1	
653	9760	0	1	
653	5651	0	1	
653	4301	0	1	
653	8368	0	1	
653	4217	0	1	
653	2616	0	1	
652	5499	0	1	
652	8319	0	1	
652	9813	0	1	
652	4314	0	1	
652	4361	0	1	
652	3245	0	1	
652	6185	0	1	
652	5885	0	1	
652	4453	0	1	
1859	4137	0	1	
1859	7774	0	1	
1859	7272	0	1	
1859	8162	0	1	
1859	2983	0	1	
1859	4424	0	1	
1859	11532	0	1	
1859	9633	0	1	
1859	6801	0	1	
1114	4251	0	1	
1114	8170	0	1	
1114	8163	0	1	
1114	10876	0	1	
1114	5789	0	1	
789	2709	0	1	
789	4464	0	1	
789	9703	0	1	
789	8180	0	1	
789	8181	0	1	
789	10401	0	1	
789	10405	0	1	
789	10645	0	1	
1006	3495	0	1	
1006	9766	0	1	
1006	9771	0	1	
1006	2656	0	1	
1006	5853	0	1	
1006	2770	0	1	
1006	4323	0	1	
1005	3115	0	1	
1005	11406	0	1	
1005	5608	0	1	
1005	5607	0	1	
1005	4350	0	1	
1005	7254	0	1	
1005	3645	0	1	
1005	8293	0	1	
1005	9908	0	1	
1005	9898	0	1	
1005	2625	0	1	
1005	3523	0	1	
1005	9788	0	1	
1005	6803	0	1	
1005	3936	0	1	
1005	8235	0	1	
1005	9051	0	1	
1007	8108	0	1	
1007	8082	0	1	
1007	5409	0	1	
1007	3582	0	1	
1007	6979	0	1	
1007	3393	0	1	
1007	8665	0	1	
1007	8657	0	1	
1007	5930	0	1	
1007	3020	0	1	
1007	6422	0	1	
1007	9879	0	1	
1007	5615	0	1	
1007	5054	0	1	
1007	5507	0	1	
1007	10572	0	1	
1007	9583	0	1	
1989	8108	0	1	
1989	4817	0	1	
1989	5409	0	1	
1989	6979	0	1	
1989	8665	0	1	
1989	8657	0	1	
1989	5930	0	1	
1989	5815	0	1	
1989	6422	0	1	
1989	5054	0	1	
1989	10572	0	1	
1989	9219	0	1	
1936	8108	0	1	
1936	8082	0	1	
1936	5409	0	1	
1936	11349	0	1	
1936	8665	0	1	
1936	8657	0	1	
1990	8393	0	1	
1325	3172	0	1	
1325	3012	0	1	
1325	6922	0	1	
1325	7890	0	1	
1325	9842	0	1	
1325	9711	0	1	
1325	10395	0	1	
1325	5978	0	1	
1325	8629	0	1	
1325	4244	0	1	
1325	11070	0	1	
1325	6305	0	1	
1325	6635	0	1	
1325	9187	0	1	
1325	4739	0	1	
1325	4212	0	1	
1325	2203	0	1	
1325	5797	0	1	
1325	3340	0	1	
1325	7660	0	1	
1325	3698	0	1	
1325	11271	0	1	
1325	8313	0	1	
1324	4029	0	1	
1324	6031	0	1	
1324	6030	0	1	
1324	3734	0	1	
1324	8433	0	1	
1324	10314	0	1	
1324	9483	0	1	
1324	10066	0	1	
1324	9886	0	1	
327	6325	0	1	
327	5543	0	1	
327	4151	0	1	
327	7183	0	1	
327	11154	0	1	
327	10042	0	1	
1400	11345	0	1	
1400	2899	0	1	
1400	5417	0	1	
1400	6436	0	1	
1400	2059	0	1	
1400	2938	0	1	
1400	2935	0	1	
1400	11202	0	1	
1400	3312	0	1	
1400	9855	0	1	
1400	6451	0	1	
1400	9702	0	1	
1400	4907	0	1	
1400	9415	0	1	
1400	11376	0	1	
1400	9423	0	1	
1400	9251	0	1	
1400	8381	0	1	
1400	9993	0	1	
1400	4903	0	1	
1400	10052	0	1	
1400	10423	0	1	
1400	11474	0	1	
1400	8110	0	1	
1400	7315	0	1	
1400	5280	0	1	
1400	5393	0	1	
1400	7880	0	1	
1400	3858	0	1	
1400	11530	0	1	
389	7623	0	1	
389	8715	0	1	
389	7197	0	1	
389	7192	0	1	
389	2705	0	1	
389	8456	0	1	
389	10451	0	1	
389	7187	0	1	
389	9913	0	1	
389	6400	0	1	
389	7822	0	1	
389	7823	0	1	
389	7819	0	1	
389	8813	0	1	
389	9593	0	1	
503	7624	0	1	
503	6872	0	1	
503	4070	0	1	
503	4579	0	1	
503	5373	0	1	
503	6563	0	1	
503	9188	0	1	
503	3767	0	1	
503	2787	0	1	
391	8329	0	1	
391	5777	0	1	
392	10503	0	1	
392	2168	0	1	
392	2169	0	1	
392	5568	0	1	
392	10887	0	1	
392	10250	0	1	
392	9829	0	1	
392	10851	0	1	
392	5564	0	1	
392	8300	0	1	
392	4968	0	1	
392	6485	0	1	
1464	8341	0	1	
1464	6279	0	1	
1464	5679	0	1	
1464	5316	0	1	
1464	7516	0	1	
1908	6900	0	1	
1908	10313	0	1	
1908	11374	0	1	
1908	9209	0	1	
1908	7266	0	1	
1463	8842	0	1	
1463	6984	0	1	
1463	3358	0	1	
1463	4028	0	1	
1463	5757	0	1	
1463	5756	0	1	
1463	3252	0	1	
1463	4175	0	1	
1463	4322	0	1	
1463	9230	0	1	
1463	9920	0	1	
1463	8296	0	1	
1463	6486	0	1	
1463	10846	0	1	
1463	5955	0	1	
1463	5040	0	1	
1463	8787	0	1	
1463	10692	0	1	
463	7780	0	1	
463	6770	0	1	
463	9704	0	1	
463	10439	0	1	
463	8141	0	1	
967	9107	0	1	
967	9265	0	1	
967	2112	0	1	
967	6623	0	1	
967	9770	0	1	
967	8364	0	1	
967	3636	0	1	
967	7874	0	1	
967	8737	0	1	
967	10005	0	1	
967	5423	0	1	
967	9714	0	1	
967	9719	0	1	
967	6655	0	1	
967	5238	0	1	
967	7590	0	1	
967	5333	0	1	
967	6227	0	1	
967	6018	0	1	
967	6013	0	1	
967	10956	0	1	
967	4484	0	1	
967	5700	0	1	
967	10199	0	1	
967	6191	0	1	
967	9651	0	1	
967	3993	0	1	
967	5200	0	1	
967	5452	0	1	
967	9506	0	1	
967	4327	0	1	
967	8050	0	1	
967	10904	0	1	
967	10908	0	1	
967	7852	0	1	
967	9568	0	1	
967	9567	0	1	
967	4196	0	1	
967	7001	0	1	
967	3501	0	1	
967	2615	0	1	
967	3852	0	1	
967	4684	0	1	
967	4053	0	1	
967	9172	0	1	
967	2299	0	1	
967	6399	0	1	
967	2089	0	1	
967	9536	0	1	
967	3903	0	1	
967	10335	0	1	
967	4753	0	1	
1195	5553	0	1	
1195	10176	0	1	
1195	9786	0	1	
1195	9924	0	1	
1195	9923	0	1	
1195	4267	0	1	
1195	11112	0	1	
1531	6334	0	1	
1531	3389	0	1	
1531	10467	0	1	
1531	2182	0	1	
1531	2759	0	1	
537	3154	0	1	
537	4076	0	1	
537	2039	0	1	
537	8862	0	1	
364	2516	0	1	
364	5516	0	1	
364	5514	0	1	
364	4294	0	1	
364	4360	0	1	
1361	10901	0	1	
1361	9502	0	1	
1361	9875	0	1	
1361	8476	0	1	
1361	8487	0	1	
419	3695	0	1	
419	8318	0	1	
419	9288	0	1	
419	5703	0	1	
419	11458	0	1	
419	10549	0	1	
419	6209	0	1	
419	5283	0	1	
481	7129	0	1	
481	8610	0	1	
481	2364	0	1	
481	3949	0	1	
481	3950	0	1	
481	10040	0	1	
1426	5855	0	1	
1426	5101	0	1	
1426	2790	0	1	
1426	5270	0	1	
1426	3027	0	1	
1426	10476	0	1	
1426	10716	0	1	
1426	5913	0	1	
1426	8703	0	1	
1426	2545	0	1	
1426	8466	0	1	
1426	10822	0	1	
1426	10685	0	1	
1426	7906	0	1	
225	5221	0	1	
225	6976	0	1	
225	10602	0	1	
225	5672	0	1	
225	8445	0	1	
1479	7260	0	1	
1479	11186	0	1	
1479	9899	0	1	
1479	6073	0	1	
224	2346	0	1	
224	7856	0	1	
224	7869	0	1	
224	5166	0	1	
224	5751	0	1	
224	11046	0	1	
224	5098	0	1	
224	4480	0	1	
224	7260	0	1	
224	8993	0	1	
224	3437	0	1	
224	9980	0	1	
224	11239	0	1	
224	3317	0	1	
224	8761	0	1	
224	11186	0	1	
224	10218	0	1	
224	10879	0	1	
224	7783	0	1	
224	9899	0	1	
224	6073	0	1	
224	5470	0	1	
1207	5000	0	1	
1207	9860	0	1	
1207	3771	0	1	
1207	8979	0	1	
1207	7455	0	1	
1207	3331	0	1	
1207	7160	0	1	
1207	10690	0	1	
1207	2177	0	1	
1281	6677	0	1	
1281	4310	0	1	
1281	9587	0	1	
646	7714	0	1	
646	4148	0	1	
646	9764	0	1	
646	2055	0	1	
646	10555	0	1	
646	11159	0	1	
646	6852	0	1	
646	2568	0	1	
1537	4485	0	1	
1537	7021	0	1	
1537	10397	0	1	
1537	9056	0	1	
1537	9674	0	1	
935	3821	0	1	
935	3820	0	1	
935	6220	0	1	
935	9521	0	1	
935	9386	0	1	
935	9098	0	1	
935	5367	0	1	
935	2042	0	1	
935	7570	0	1	
935	3776	0	1	
935	4288	0	1	
934	3015	0	1	
934	7715	0	1	
934	11036	0	1	
934	8006	0	1	
934	6742	0	1	
934	7084	0	1	
934	6821	0	1	
934	2218	0	1	
934	2217	0	1	
934	6968	0	1	
934	9240	0	1	
934	2289	0	1	
934	8431	0	1	
934	2911	0	1	
934	7998	0	1	
934	2737	0	1	
934	5168	0	1	
1858	5095	0	1	
1858	6349	0	1	
1858	9215	0	1	
1858	7997	0	1	
869	4391	0	1	
869	5245	0	1	
869	7529	0	1	
869	5910	0	1	
869	9481	0	1	
869	3240	0	1	
869	3107	0	1	
1351	11417	0	1	
1351	2154	0	1	
1351	6757	0	1	
1351	3996	0	1	
1351	6291	0	1	
1351	6155	0	1	
1350	11417	0	1	
1350	5462	0	1	
1350	9207	0	1	
1092	5332	0	1	
1092	9396	0	1	
1092	2874	0	1	
1092	6515	0	1	
1093	10586	0	1	
1093	4066	0	1	
1093	2942	0	1	
1008	4222	0	1	
1008	2128	0	1	
1008	5996	0	1	
1008	2722	0	1	
1008	11268	0	1	
1008	2395	0	1	
1008	2778	0	1	
1008	6967	0	1	
1233	10814	0	1	
1233	7401	0	1	
1233	11026	0	1	
1233	7887	0	1	
377	3024	0	1	
377	9049	0	1	
550	10075	0	1	
550	3480	0	1	
550	4433	0	1	
550	5848	0	1	
550	9985	0	1	
550	10149	0	1	
550	6091	0	1	
550	10989	0	1	
550	5473	0	1	
550	8435	0	1	
550	2260	0	1	
550	4748	0	1	
549	2683	0	1	
549	8968	0	1	
549	4824	0	1	
549	5668	0	1	
549	5169	0	1	
549	11494	0	1	
549	6867	0	1	
549	4393	0	1	
549	10515	0	1	
549	11299	0	1	
549	4975	0	1	
549	4973	0	1	
549	9603	0	1	
549	8320	0	1	
549	9273	0	1	
549	11288	0	1	
549	8172	0	1	
549	2999	0	1	
549	8987	0	1	
549	9223	0	1	
549	8613	0	1	
549	8612	0	1	
549	9978	0	1	
549	2325	0	1	
549	2323	0	1	
549	6932	0	1	
549	5633	0	1	
549	5634	0	1	
549	3956	0	1	
549	7550	0	1	
549	6259	0	1	
549	4753	0	1	
1544	4794	0	1	
1544	2480	0	1	
1544	3022	0	1	
1544	6776	0	1	
1544	10062	0	1	
485	9928	0	1	
485	6327	0	1	
485	3138	0	1	
485	3655	0	1	
485	10244	0	1	
485	11192	0	1	
485	7121	0	1	
1118	11496	0	1	
1118	3378	0	1	
1118	3373	0	1	
1118	7121	0	1	
805	6989	0	1	
805	4892	0	1	
805	5272	0	1	
805	10130	0	1	
805	11035	0	1	
1489	2083	0	1	
1489	8724	0	1	
1489	8723	0	1	
1489	4411	0	1	
1489	9007	0	1	
1489	11443	0	1	
1489	9452	0	1	
360	2185	0	1	
360	6892	0	1	
360	6338	0	1	
360	3628	0	1	
360	10656	0	1	
360	4785	0	1	
360	4509	0	1	
360	9277	0	1	
360	10145	0	1	
360	9058	0	1	
360	10350	0	1	
360	2979	0	1	
360	2982	0	1	
360	7286	0	1	
360	9229	0	1	
360	3630	0	1	
360	7494	0	1	
360	3140	0	1	
360	11142	0	1	
360	9337	0	1	
360	2713	0	1	
360	8261	0	1	
360	8297	0	1	
360	8077	0	1	
360	7386	0	1	
360	7387	0	1	
360	5122	0	1	
360	6162	0	1	
1359	4844	0	1	
1359	2158	0	1	
1359	9848	0	1	
1359	2580	0	1	
1359	7965	0	1	
1360	2099	0	1	
1360	4844	0	1	
1360	2158	0	1	
1360	9848	0	1	
1360	2580	0	1	
1360	10820	0	1	
1360	5958	0	1	
1360	9190	0	1	
1360	10140	0	1	
1360	11385	0	1	
1357	6646	0	1	
1357	9848	0	1	
1357	3319	0	1	
1357	6009	0	1	
1358	9106	0	1	
1358	4671	0	1	
1358	6865	0	1	
1358	2060	0	1	
1358	10289	0	1	
1358	6313	0	1	
1358	3054	0	1	
1358	7843	0	1	
1358	3085	0	1	
1358	3082	0	1	
1358	8541	0	1	
1358	3223	0	1	
289	8620	0	1	
289	3471	0	1	
289	3150	0	1	
289	4899	0	1	
289	8872	0	1	
289	6255	0	1	
1276	10763	0	1	
1276	3364	0	1	
1276	8618	0	1	
1276	7000	0	1	
1276	9858	0	1	
1276	6295	0	1	
1277	9087	0	1	
1277	6308	0	1	
1277	3071	0	1	
1277	3187	0	1	
1277	3262	0	1	
1275	8561	0	1	
1275	4391	0	1	
1275	5119	0	1	
1275	5351	0	1	
1275	5039	0	1	
1278	10085	0	1	
1278	2276	0	1	
1278	3998	0	1	
1278	11331	0	1	
1278	6004	0	1	
1279	5022	0	1	
1279	9478	0	1	
1279	6020	0	1	
1279	4581	0	1	
1279	11290	0	1	
1279	4478	0	1	
1279	4321	0	1	
1279	10441	0	1	
1279	3377	0	1	
116	5343	0	1	
116	5026	0	1	
970	11262	0	1	
970	6660	0	1	
970	5553	0	1	
970	3399	0	1	
970	10176	0	1	
970	10016	0	1	
970	9786	0	1	
970	7292	0	1	
970	2860	0	1	
970	5833	0	1	
970	3122	0	1	
970	3888	0	1	
970	11112	0	1	
970	6564	0	1	
970	11183	0	1	
970	5959	0	1	
970	10919	0	1	
970	8479	0	1	
970	10045	0	1	
970	2466	0	1	
1147	5642	0	1	
1147	4559	0	1	
1147	7454	0	1	
1147	3201	0	1	
1147	8401	0	1	
1146	11262	0	1	
1146	11261	0	1	
1146	9273	0	1	
1146	9835	0	1	
1146	2043	0	1	
1146	7376	0	1	
1146	9539	0	1	
1146	10045	0	1	
1146	4600	0	1	
1848	11146	0	1	
1848	6134	0	1	
1432	11083	0	1	
1432	6243	0	1	
1432	8919	0	1	
1432	8922	0	1	
1432	3280	0	1	
1432	10815	0	1	
1432	5589	0	1	
1432	9280	0	1	
1003	5803	0	1	
1003	6697	0	1	
1003	9375	0	1	
1003	8938	0	1	
1003	7350	0	1	
1003	4472	0	1	
1003	5760	0	1	
1003	3857	0	1	
1003	8010	0	1	
1003	10393	0	1	
1003	7414	0	1	
1003	9113	0	1	
1003	4642	0	1	
1003	4714	0	1	
1003	3566	0	1	
1003	8687	0	1	
1003	3919	0	1	
1003	7978	0	1	
1003	10484	0	1	
1003	3799	0	1	
1003	7818	0	1	
1002	3613	0	1	
1002	3913	0	1	
1002	9592	0	1	
1002	4731	0	1	
1002	10896	0	1	
1002	8071	0	1	
64	11520	0	1	
64	10537	0	1	
64	10539	0	1	
64	7788	0	1	
64	10959	0	1	
64	7698	0	1	
64	4922	0	1	
64	7456	0	1	
64	4733	0	1	
857	10673	0	1	
857	8434	0	1	
1722	6772	0	1	
1722	2008	0	1	
1722	6928	0	1	
1722	8054	0	1	
1722	9322	0	1	
1722	3704	0	1	
548	9600	0	1	
548	8714	0	1	
1675	4375	0	1	
1675	2945	0	1	
1675	9152	0	1	
1675	11303	0	1	
1675	2634	0	1	
1675	4153	0	1	
1675	4152	0	1	
1675	6200	0	1	
1675	2669	0	1	
1675	9971	0	1	
1675	2799	0	1	
1675	11215	0	1	
632	6847	0	1	
632	3953	0	1	
632	2047	0	1	
632	9976	0	1	
632	10655	0	1	
632	6297	0	1	
632	3740	0	1	
632	3696	0	1	
631	3062	0	1	
631	6167	0	1	
631	3914	0	1	
631	10280	0	1	
631	3640	0	1	
631	5020	0	1	
633	2026	0	1	
633	7926	0	1	
633	6222	0	1	
633	5994	0	1	
633	10700	0	1	
633	4074	0	1	
633	7428	0	1	
633	2936	0	1	
633	11506	0	1	
633	8972	0	1	
633	3712	0	1	
633	7405	0	1	
633	2851	0	1	
633	5091	0	1	
633	6032	0	1	
633	3683	0	1	
633	7799	0	1	
633	7094	0	1	
633	6795	0	1	
633	3298	0	1	
633	10103	0	1	
633	6943	0	1	
633	2023	0	1	
633	7729	0	1	
633	4547	0	1	
633	6545	0	1	
633	10797	0	1	
633	7239	0	1	
633	6527	0	1	
633	3967	0	1	
633	3966	0	1	
633	5825	0	1	
633	2339	0	1	
633	6573	0	1	
633	7469	0	1	
633	6475	0	1	
633	6068	0	1	
633	6121	0	1	
633	10695	0	1	
633	3895	0	1	
633	6025	0	1	
633	3812	0	1	
633	2954	0	1	
633	7808	0	1	
633	6923	0	1	
710	4967	0	1	
710	2521	0	1	
710	10510	0	1	
710	2676	0	1	
711	7197	0	1	
711	8661	0	1	
711	9205	0	1	
711	5807	0	1	
711	3493	0	1	
1823	4646	0	1	
1823	7961	0	1	
1823	7673	0	1	
1822	9743	0	1	
1822	3234	0	1	
1822	6914	0	1	
1822	11481	0	1	
1822	9680	0	1	
1822	7261	0	1	
1822	3526	0	1	
771	4982	0	1	
771	10739	0	1	
771	4325	0	1	
771	4802	0	1	
720	7102	0	1	
720	11539	0	1	
720	7909	0	1	
720	7912	0	1	
720	9143	0	1	
639	11522	0	1	
639	2827	0	1	
639	4544	0	1	
639	3080	0	1	
639	4590	0	1	
639	8540	0	1	
639	10186	0	1	
639	5581	0	1	
639	4167	0	1	
639	5111	0	1	
1691	9756	0	1	
1691	6335	0	1	
1691	9716	0	1	
1691	8453	0	1	
1691	8735	0	1	
1691	2001	0	1	
1691	8509	0	1	
1488	11345	0	1	
1488	5606	0	1	
1488	6656	0	1	
1488	2935	0	1	
1488	9423	0	1	
1488	3885	0	1	
1488	2955	0	1	
1488	7614	0	1	
1488	5355	0	1	
1488	7880	0	1	
1116	7716	0	1	
1116	7462	0	1	
1116	11277	0	1	
483	3638	0	1	
483	4555	0	1	
483	4561	0	1	
483	4549	0	1	
483	3829	0	1	
1117	4700	0	1	
1117	5873	0	1	
1117	3441	0	1	
1117	9548	0	1	
1117	10468	0	1	
484	7616	0	1	
484	7618	0	1	
484	4329	0	1	
484	3746	0	1	
484	4655	0	1	
484	2000	0	1	
484	6485	0	1	
484	11393	0	1	
486	9405	0	1	
486	2746	0	1	
486	11199	0	1	
486	11198	0	1	
486	8721	0	1	
486	4156	0	1	
486	3047	0	1	
486	9232	0	1	
486	11116	0	1	
486	11163	0	1	
486	8571	0	1	
486	7854	0	1	
486	4939	0	1	
486	2412	0	1	
486	10747	0	1	
487	3842	0	1	
487	3283	0	1	
487	8910	0	1	
487	9433	0	1	
487	4894	0	1	
487	7057	0	1	
487	5196	0	1	
487	4865	0	1	
487	9484	0	1	
487	6461	0	1	
487	2832	0	1	
487	6670	0	1	
487	2740	0	1	
1381	2746	0	1	
1381	8721	0	1	
1381	3047	0	1	
1381	11116	0	1	
1381	8571	0	1	
